spark.GenericIntegrationTest.setup()	false	false	false	0	0	0	0	null	null
spark.Request.params()	false	false	false	0	0	1	1	null	null
spark.utils.StringUtils.deleteAny(String,String)	false	false	false	0	0	3	3	null	null
spark.JettyLogger.info(Throwable)	false	false	false	0	0	0	0	null	null
spark.examples.transformer.TransformerExample.main(String[])	false	false	false	0	0	0	0	null	null
spark.utils.MimeParse.toFloat(String,float)	false	false	false	0	0	2	2	null	null
spark.webserver.JettyHandler.handle(String,Request,HttpServletRequest,HttpServletResponse)	false	false	true	0	0	0	0	null	null
spark.resource.ExternalResource.exists()	false	false	false	0	0	2	2	null	null
spark.Response.type(String)	false	false	false	0	0	1	5	null	null
spark.LambdaTest.main(String[])	false	false	false	0	0	0	0	null	null
spark.Spark.head(String,Route)	false	false	false	0	0	0	0	null	null
spark.Spark.trace(String,Route,ResponseTransformer)	false	false	false	0	0	0	0	null	null
spark.Node.getParamName()	false	false	true	0	0	0	1	null	null
spark.QueryParamsMap.get(String[])	false	false	false	0	0	20	20	null	null
spark.Request.attributes()	false	false	false	0	0	1	3	null	null
spark.RequestTest.MockedHttpServletRequest.getScheme()	false	false	false	0	0	0	0	null	null
spark.CookiesIntegrationTest.stopServer()	false	false	false	0	0	0	0	null	null
spark.Node.setValue(String)	false	false	true	0	0	0	2	null	null
spark.servlet.SparkFilter.destroy()	false	false	false	0	0	0	0	null	null
spark.resource.AbstractFileResolvingResource.customizeConnection(HttpURLConnection)	false	false	false	0	0	1	1	null	null
spark.Request.queryString()	false	false	false	0	0	1	1	null	null
spark.webserver.SparkServer.createSocketConnector()	false	false	false	0	0	1	1	null	null
